0: {'eps': 1.0, 'loss': 0.03645482286810875, 'states_visited': 16, 'avg_traj_length': 4.4375, 'avg_reward': 0.31349998712539673, 'max_traj_length': 15.0, 'max_reward': 0.5009999871253967, 'l1_dist': 0.0004808095982298255}
56600: {'eps': 0.01, 'loss': 0.07553645223379135, 'states_visited': 905616, 'avg_traj_length': 25.75, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043149435077793896}
56700: {'eps': 0.01, 'loss': 0.008023477159440517, 'states_visited': 907216, 'avg_traj_length': 23.625, 'avg_reward': 2.375999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004314294783398509}
56800: {'eps': 0.01, 'loss': 0.06134124845266342, 'states_visited': 908816, 'avg_traj_length': 24.75, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043142406502738595}
56900: {'eps': 0.01, 'loss': 0.06385339796543121, 'states_visited': 910416, 'avg_traj_length': 24.125, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004314707184676081}
57000: {'eps': 0.01, 'loss': 0.023764975368976593, 'states_visited': 912016, 'avg_traj_length': 23.875, 'avg_reward': 2.375999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043147211545147}
57100: {'eps': 0.01, 'loss': 0.07247772067785263, 'states_visited': 913616, 'avg_traj_length': 23.875, 'avg_reward': 2.188499689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043150363489985466}
57200: {'eps': 0.01, 'loss': 0.07123512774705887, 'states_visited': 915216, 'avg_traj_length': 23.8125, 'avg_reward': 2.063499689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004315839323680848}
57300: {'eps': 0.01, 'loss': 0.0004999928059987724, 'states_visited': 916816, 'avg_traj_length': 23.5, 'avg_reward': 2.375999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004316359118092805}
57400: {'eps': 0.01, 'loss': 0.02300996147096157, 'states_visited': 918416, 'avg_traj_length': 23.875, 'avg_reward': 2.375999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043155430466867983}
57500: {'eps': 0.01, 'loss': 0.0713953822851181, 'states_visited': 920016, 'avg_traj_length': 24.3125, 'avg_reward': 2.188499689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004316272970754653}
57600: {'eps': 0.01, 'loss': 0.05315390229225159, 'states_visited': 921616, 'avg_traj_length': 24.125, 'avg_reward': 2.250999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004315891128499061}
57700: {'eps': 0.01, 'loss': 0.025835251435637474, 'states_visited': 923216, 'avg_traj_length': 25.1875, 'avg_reward': 2.375999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043153995648026466}
57800: {'eps': 0.01, 'loss': 0.045374851673841476, 'states_visited': 924816, 'avg_traj_length': 22.4375, 'avg_reward': 2.125999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043148870463483036}
57900: {'eps': 0.01, 'loss': 0.06139156222343445, 'states_visited': 926416, 'avg_traj_length': 24.5625, 'avg_reward': 2.219749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004314840189181268}
58000: {'eps': 0.01, 'loss': 0.026660336181521416, 'states_visited': 928016, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043138445471413434}
58100: {'eps': 0.01, 'loss': 0.06155771017074585, 'states_visited': 929616, 'avg_traj_length': 24.625, 'avg_reward': 2.219749689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004312453093007207}
58200: {'eps': 0.01, 'loss': 0.0001800425525289029, 'states_visited': 931216, 'avg_traj_length': 20.3125, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043112048297189176}
58300: {'eps': 0.01, 'loss': 0.0013189568417146802, 'states_visited': 932816, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043094309512525797}
58400: {'eps': 0.01, 'loss': 0.00030958690331317484, 'states_visited': 934416, 'avg_traj_length': 20.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043093878775835037}
58500: {'eps': 0.01, 'loss': 0.036357343196868896, 'states_visited': 936016, 'avg_traj_length': 23.8125, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000430857966421172}
58600: {'eps': 0.01, 'loss': 0.09574618935585022, 'states_visited': 937616, 'avg_traj_length': 24.625, 'avg_reward': 2.063499689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004308840143494308}
58700: {'eps': 0.01, 'loss': 0.0015525714261457324, 'states_visited': 939216, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043081858893856406}
58800: {'eps': 0.01, 'loss': 0.035677410662174225, 'states_visited': 940816, 'avg_traj_length': 24.5625, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000430780608439818}
58900: {'eps': 0.01, 'loss': 0.08551795035600662, 'states_visited': 942416, 'avg_traj_length': 24.9375, 'avg_reward': 2.094749689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043082161573693156}
59000: {'eps': 0.01, 'loss': 0.075688436627388, 'states_visited': 944016, 'avg_traj_length': 25.5625, 'avg_reward': 2.125999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004307760391384363}
59100: {'eps': 0.01, 'loss': 0.08036957681179047, 'states_visited': 945616, 'avg_traj_length': 24.0, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043054844718426466}
59200: {'eps': 0.01, 'loss': 0.032326094806194305, 'states_visited': 947216, 'avg_traj_length': 20.1875, 'avg_reward': 2.375999689102173, 'max_traj_length': 23.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004305269685573876}
59300: {'eps': 0.01, 'loss': 0.0003097449953202158, 'states_visited': 948816, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043048011139035225}
59400: {'eps': 0.01, 'loss': 0.09120006114244461, 'states_visited': 950416, 'avg_traj_length': 25.1875, 'avg_reward': 2.063499689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004303767636884004}
59500: {'eps': 0.01, 'loss': 0.07378734648227692, 'states_visited': 952016, 'avg_traj_length': 23.8125, 'avg_reward': 2.063499689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004303684108890593}
59600: {'eps': 0.01, 'loss': 0.07546111196279526, 'states_visited': 953616, 'avg_traj_length': 25.75, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004302655579522252}
59700: {'eps': 0.01, 'loss': 0.026062386110424995, 'states_visited': 955216, 'avg_traj_length': 25.1875, 'avg_reward': 2.375999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043012280366383493}
59800: {'eps': 0.01, 'loss': 0.11474920809268951, 'states_visited': 956816, 'avg_traj_length': 24.25, 'avg_reward': 1.9697496891021729, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004299994034226984}
59900: {'eps': 0.01, 'loss': 0.03732723370194435, 'states_visited': 958416, 'avg_traj_length': 23.875, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004299022548366338}
60000: {'eps': 0.01, 'loss': 0.05072789639234543, 'states_visited': 960016, 'avg_traj_length': 25.4375, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042981680599041283}
60100: {'eps': 0.01, 'loss': 0.02569875493645668, 'states_visited': 961616, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000429743027780205}
60200: {'eps': 0.01, 'loss': 0.00013770854275207967, 'states_visited': 963216, 'avg_traj_length': 20.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042967897024936974}
60300: {'eps': 0.01, 'loss': 0.06844723224639893, 'states_visited': 964816, 'avg_traj_length': 23.3125, 'avg_reward': 2.094749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042957853293046355}
60400: {'eps': 0.01, 'loss': 0.058660585433244705, 'states_visited': 966416, 'avg_traj_length': 20.5, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042953985393978655}
60500: {'eps': 0.01, 'loss': 0.057726480066776276, 'states_visited': 968016, 'avg_traj_length': 24.0625, 'avg_reward': 2.219749689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042873824713751674}
60600: {'eps': 0.01, 'loss': 0.00045929307816550136, 'states_visited': 969616, 'avg_traj_length': 24.375, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004286807088647038}
60700: {'eps': 0.01, 'loss': 0.026029804721474648, 'states_visited': 971216, 'avg_traj_length': 25.1875, 'avg_reward': 2.375999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004286611801944673}
60800: {'eps': 0.01, 'loss': 0.06873411685228348, 'states_visited': 972816, 'avg_traj_length': 18.5, 'avg_reward': 2.250999689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042864837450906634}
60900: {'eps': 0.01, 'loss': 0.02592812478542328, 'states_visited': 974416, 'avg_traj_length': 25.1875, 'avg_reward': 2.375999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004303649184294045}
61000: {'eps': 0.01, 'loss': 0.1421080082654953, 'states_visited': 976016, 'avg_traj_length': 22.6875, 'avg_reward': 1.9072496891021729, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043027265928685665}
61100: {'eps': 0.01, 'loss': 0.044016048312187195, 'states_visited': 977616, 'avg_traj_length': 19.6875, 'avg_reward': 2.344749689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043073430424556136}
61200: {'eps': 0.01, 'loss': 0.00044401196646504104, 'states_visited': 979216, 'avg_traj_length': 20.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000430838466854766}
61300: {'eps': 0.01, 'loss': 0.0007401303737424314, 'states_visited': 980816, 'avg_traj_length': 20.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043259895755909383}
61400: {'eps': 0.01, 'loss': 0.09571339190006256, 'states_visited': 982416, 'avg_traj_length': 23.0625, 'avg_reward': 2.032249689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043624950922094285}
61500: {'eps': 0.01, 'loss': 0.032757896929979324, 'states_visited': 984016, 'avg_traj_length': 19.9375, 'avg_reward': 2.375999689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004374379641376436}
61600: {'eps': 0.01, 'loss': 0.03184852376580238, 'states_visited': 985616, 'avg_traj_length': 20.5625, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004374198033474386}
61700: {'eps': 0.01, 'loss': 0.0006211564759723842, 'states_visited': 987216, 'avg_traj_length': 24.6875, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043736310908570886}
61800: {'eps': 0.01, 'loss': 0.02616305835545063, 'states_visited': 988816, 'avg_traj_length': 19.0625, 'avg_reward': 2.344749689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043726354488171637}
61900: {'eps': 0.01, 'loss': 0.026037856936454773, 'states_visited': 990416, 'avg_traj_length': 25.1875, 'avg_reward': 2.375999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004392993578221649}
62000: {'eps': 0.01, 'loss': 0.059999555349349976, 'states_visited': 992016, 'avg_traj_length': 24.9375, 'avg_reward': 2.219749689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00044086400885134935}
62100: {'eps': 0.01, 'loss': 0.11915420740842819, 'states_visited': 993616, 'avg_traj_length': 22.375, 'avg_reward': 1.9072496891021729, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00044042503577657044}
62200: {'eps': 0.01, 'loss': 0.1334436535835266, 'states_visited': 995216, 'avg_traj_length': 20.4375, 'avg_reward': 1.9697496891021729, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004405706422403455}
62300: {'eps': 0.01, 'loss': 0.09489592909812927, 'states_visited': 996816, 'avg_traj_length': 23.5, 'avg_reward': 1.9697496891021729, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004404254723340273}
62400: {'eps': 0.01, 'loss': 0.0006911361124366522, 'states_visited': 998416, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00044030550634488463}
0.00044030550634488463
