57100: {'eps': 0.01, 'loss': 0.015742486342787743, 'states_visited': 913616, 'avg_traj_length': 23.8125, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004266712930984795}
57200: {'eps': 0.01, 'loss': 0.022067926824092865, 'states_visited': 915216, 'avg_traj_length': 25.5, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042672015842981637}
57300: {'eps': 0.01, 'loss': 0.038146309554576874, 'states_visited': 916816, 'avg_traj_length': 24.125, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004267249896656722}
57400: {'eps': 0.01, 'loss': 0.03671090677380562, 'states_visited': 918416, 'avg_traj_length': 25.375, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042675400618463755}
57500: {'eps': 0.01, 'loss': 0.03257449343800545, 'states_visited': 920016, 'avg_traj_length': 25.75, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042669789399951696}
57600: {'eps': 0.01, 'loss': 0.03239738196134567, 'states_visited': 921616, 'avg_traj_length': 25.75, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042671250412240624}
57700: {'eps': 0.01, 'loss': 0.04738089069724083, 'states_visited': 923216, 'avg_traj_length': 21.0, 'avg_reward': 2.032249689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042669710819609463}
57800: {'eps': 0.01, 'loss': 0.03773306682705879, 'states_visited': 924816, 'avg_traj_length': 24.9375, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004266707692295313}
57900: {'eps': 0.01, 'loss': 0.038194622844457626, 'states_visited': 926416, 'avg_traj_length': 24.625, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004267255717422813}
58000: {'eps': 0.01, 'loss': 0.015483680181205273, 'states_visited': 928016, 'avg_traj_length': 24.8125, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004269344499334693}
58100: {'eps': 0.01, 'loss': 0.011122546158730984, 'states_visited': 929616, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004271319485269487}
58200: {'eps': 0.01, 'loss': 0.011122259311378002, 'states_visited': 931216, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004271739744581282}
58300: {'eps': 0.01, 'loss': 0.031881704926490784, 'states_visited': 932816, 'avg_traj_length': 20.5, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042756166658364236}
58400: {'eps': 0.01, 'loss': 0.03422015905380249, 'states_visited': 934416, 'avg_traj_length': 19.0, 'avg_reward': 2.219749689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042769103311002254}
58500: {'eps': 0.01, 'loss': 0.012130682356655598, 'states_visited': 936016, 'avg_traj_length': 23.875, 'avg_reward': 2.375999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042897037928923965}
58600: {'eps': 0.01, 'loss': 0.017539575695991516, 'states_visited': 937616, 'avg_traj_length': 14.25, 'avg_reward': 2.344749689102173, 'max_traj_length': 15.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042951482464559376}
58700: {'eps': 0.01, 'loss': 3.2512583857169375e-05, 'states_visited': 939216, 'avg_traj_length': 15.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 15.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004295706457924098}
58800: {'eps': 0.01, 'loss': 0.031919438391923904, 'states_visited': 940816, 'avg_traj_length': 23.875, 'avg_reward': 2.188499689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042961788130924106}
58900: {'eps': 0.01, 'loss': 0.028700394555926323, 'states_visited': 942416, 'avg_traj_length': 18.25, 'avg_reward': 2.219749689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004296892147976905}
59000: {'eps': 0.01, 'loss': 0.03798465058207512, 'states_visited': 944016, 'avg_traj_length': 24.625, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042961110011674464}
59100: {'eps': 0.01, 'loss': 0.000876931706443429, 'states_visited': 945616, 'avg_traj_length': 15.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 15.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004279324784874916}
59200: {'eps': 0.01, 'loss': 5.951168714091182e-05, 'states_visited': 947216, 'avg_traj_length': 10.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 10.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042526453034952283}
59300: {'eps': 0.01, 'loss': 0.01769704930484295, 'states_visited': 948816, 'avg_traj_length': 15.875, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004246951430104673}
59400: {'eps': 0.01, 'loss': 0.022000866010785103, 'states_visited': 950416, 'avg_traj_length': 25.5, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004247645556461066}
59500: {'eps': 0.01, 'loss': 0.01104960311204195, 'states_visited': 952016, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042477299575693905}
59600: {'eps': 0.01, 'loss': 0.00011215115955565125, 'states_visited': 953616, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042478222167119384}
59700: {'eps': 0.01, 'loss': 0.02662660740315914, 'states_visited': 955216, 'avg_traj_length': 21.0625, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004248017503414303}
59800: {'eps': 0.01, 'loss': 0.01974296011030674, 'states_visited': 956816, 'avg_traj_length': 19.375, 'avg_reward': 2.344749689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042497890535742044}
59900: {'eps': 0.01, 'loss': 0.0188460573554039, 'states_visited': 958416, 'avg_traj_length': 20.1875, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004250627534929663}
60000: {'eps': 0.01, 'loss': 0.012285443022847176, 'states_visited': 960016, 'avg_traj_length': 24.875, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004250901401974261}
60100: {'eps': 0.01, 'loss': 0.06085304915904999, 'states_visited': 961616, 'avg_traj_length': 24.4375, 'avg_reward': 1.8447496891021729, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042503676377236843}
60200: {'eps': 0.01, 'loss': 0.015507260337471962, 'states_visited': 963216, 'avg_traj_length': 24.5625, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004248286713846028}
60300: {'eps': 0.01, 'loss': 0.00011572967923711985, 'states_visited': 964816, 'avg_traj_length': 15.625, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004246724129188806}
60400: {'eps': 0.01, 'loss': 0.05434172973036766, 'states_visited': 966416, 'avg_traj_length': 24.125, 'avg_reward': 1.9384996891021729, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000424677855335176}
60500: {'eps': 0.01, 'loss': 3.092312181252055e-05, 'states_visited': 968016, 'avg_traj_length': 11.25, 'avg_reward': 2.500999689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042471743654459715}
60600: {'eps': 0.01, 'loss': 8.692578558111563e-05, 'states_visited': 969616, 'avg_traj_length': 20.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004247706092428416}
60700: {'eps': 0.01, 'loss': 0.0337085984647274, 'states_visited': 971216, 'avg_traj_length': 24.6875, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042481243144720793}
60800: {'eps': 0.01, 'loss': 0.047695957124233246, 'states_visited': 972816, 'avg_traj_length': 25.25, 'avg_reward': 1.9697496891021729, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042474811198189855}
60900: {'eps': 0.01, 'loss': 0.08163895457983017, 'states_visited': 974416, 'avg_traj_length': 23.9375, 'avg_reward': 1.6572496891021729, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004248308832757175}
61000: {'eps': 0.01, 'loss': 0.01573512889444828, 'states_visited': 976016, 'avg_traj_length': 23.8125, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042489703628234565}
61100: {'eps': 0.01, 'loss': 0.034141648560762405, 'states_visited': 977616, 'avg_traj_length': 24.5, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042493068031035364}
61200: {'eps': 0.01, 'loss': 0.026418225839734077, 'states_visited': 979216, 'avg_traj_length': 24.8125, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004249954945407808}
61300: {'eps': 0.01, 'loss': 0.011197182349860668, 'states_visited': 980816, 'avg_traj_length': 25.1875, 'avg_reward': 2.375999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042504817247390747}
61400: {'eps': 0.01, 'loss': 0.011092557571828365, 'states_visited': 982416, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004256495740264654}
61500: {'eps': 0.01, 'loss': 0.03829949349164963, 'states_visited': 984016, 'avg_traj_length': 23.5, 'avg_reward': 2.063499689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004281433066353202}
61600: {'eps': 0.01, 'loss': 0.013255400583148003, 'states_visited': 985616, 'avg_traj_length': 14.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 15.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004281810251995921}
61700: {'eps': 0.01, 'loss': 0.03236216679215431, 'states_visited': 987216, 'avg_traj_length': 25.75, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042823198600672185}
61800: {'eps': 0.01, 'loss': 0.03815365582704544, 'states_visited': 988816, 'avg_traj_length': 24.25, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042846924043260515}
61900: {'eps': 0.01, 'loss': 0.01135315652936697, 'states_visited': 990416, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042839249363169074}
62000: {'eps': 0.01, 'loss': 0.011653454042971134, 'states_visited': 992016, 'avg_traj_length': 24.3125, 'avg_reward': 2.375999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004283873422536999}
62100: {'eps': 0.01, 'loss': 0.027181316167116165, 'states_visited': 993616, 'avg_traj_length': 23.9375, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042843481060117483}
62200: {'eps': 0.01, 'loss': 0.011298107914626598, 'states_visited': 995216, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004284358292352408}
62300: {'eps': 0.01, 'loss': 0.0005711914855055511, 'states_visited': 996816, 'avg_traj_length': 20.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004284794849809259}
62400: {'eps': 0.01, 'loss': 7.737025589449331e-05, 'states_visited': 998416, 'avg_traj_length': 20.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004285149625502527}
0.0004285149625502527
